Time,Machine_ID,Temperature,Vibration,Pressure,Humidity,Voltage,Rotation_Speed,Health_Index,RUL,Failure,Failure_Soon
2023-01-08 08:00:00,1,97.46885245676813,43.00258204249639,120.4316847202105,40.80325367309339,217.89629602335063,1426.1357293318542,0.2873604839934216,74,0,0
2023-01-08 09:00:00,1,94.62581732014615,43.13791430870452,127.02046496583348,38.33923527487602,216.9858501619752,1458.953839555924,0.283373416557985,73,0,0
2023-01-08 10:00:00,1,94.33499238115768,40.88039815848709,122.61580088520472,39.4073943229091,215.64234342225006,1442.7567296212626,0.28027677389174577,72,0,0
2023-01-08 11:00:00,1,96.59691147466332,40.19184391798268,124.65874655001066,42.500586884826774,214.38164109673082,1445.7465935273121,0.2750753478604563,71,0,0
2023-01-08 12:00:00,1,97.45532984075413,43.794242631268055,123.60926926779361,45.18050152665628,216.4551504198346,1434.930594396267,0.27174334020822355,70,0,0
2023-01-08 13:00:00,1,97.51249203515945,41.101941234814575,124.70220808526408,35.75885650928506,216.2183381340023,1432.2339507109682,0.265912839070202,69,0,0
2023-01-08 14:00:00,1,98.92660492423481,40.95881093763496,123.49665436718156,35.77856792135525,216.37743768474647,1448.6718366575356,0.260888185754621,68,0,0
2023-01-08 15:00:00,1,100.70299168111677,42.72771626208091,125.16329612989546,39.0726506073925,216.41114116766786,1438.9169058423638,0.2555200525771153,67,0,0
2023-01-08 16:00:00,1,95.87451148132492,41.59849569142042,123.57574697456027,39.28335775640021,216.33914610533859,1447.1122464366815,0.25039194022643374,66,0,0
2023-01-08 17:00:00,1,95.9864579415491,40.43201411753347,125.89036348970987,47.47899855229837,216.2297783033791,1448.1584951832206,0.24716984298380162,65,0,0
2023-01-08 18:00:00,1,97.36267663085388,43.22793595518821,124.47477715050508,43.49890824171037,216.7744470608787,1445.2920380067758,0.2412012109245084,64,0,0
2023-01-08 19:00:00,1,97.83843564655108,42.10478000946367,126.55371991241616,37.304596054626884,216.2180936292097,1438.9474095830074,0.23798249436811625,63,0,0
2023-01-08 20:00:00,1,97.99134990603822,43.19502074028936,130.59301102936598,39.09957914682253,215.51667999558367,1443.970419813753,0.23341860605873488,62,0,0
2023-01-08 21:00:00,1,96.9319124177429,42.812525043058905,124.6046419255662,39.43908609104366,216.20369163366152,1443.6495948837978,0.22940834175288116,61,0,0
2023-01-08 22:00:00,1,96.11913398334526,42.647118885559514,120.28165546528382,40.87980794240051,216.4010246839815,1429.9507853103246,0.22354505310826833,60,0,0
2023-01-08 23:00:00,1,101.26208122960405,44.59833484035042,125.74587824301038,44.47217841054986,216.25207195909329,1434.283612319078,0.22068090037822996,59,0,0
2023-01-09 00:00:00,1,98.41721722500168,43.14668330338553,125.67570418100297,37.87972972834547,216.37618063774602,1430.9004099066346,0.21474618467717632,58,0,0
2023-01-09 01:00:00,1,99.61601009734198,43.628135495613726,127.37399564010646,43.57193882435902,217.01203922286462,1422.1507817142735,0.2124970174846561,57,0,0
2023-01-09 02:00:00,1,98.01459815855213,43.539373963797686,126.407430973128,42.9681083148464,215.53483636401242,1424.9606895885622,0.20838885162900955,56,0,0
2023-01-09 03:00:00,1,100.57557746136249,44.61718518173583,125.65768589379081,32.22687312356527,215.47741721484198,1440.296626663537,0.2047323326188939,55,0,0
2023-01-09 04:00:00,1,98.47928604578253,43.95132824005187,123.05604029968899,46.181675849848155,214.80989550555518,1435.6464022408811,0.20059109209308357,54,0,0
2023-01-09 05:00:00,1,99.8759614908387,45.79293682857664,124.36450217871635,35.159315806369776,217.45763226942123,1433.6901542993232,0.19729238838552332,53,0,0
2023-01-09 06:00:00,1,102.1272872003194,43.12745614558674,124.13276504191548,38.77983075086025,215.8702775891397,1444.551420000246,0.19172404962976242,52,0,0
2023-01-09 07:00:00,1,101.7543808718875,44.68403526873062,130.11647282989642,44.68453359018056,215.9678803676784,1427.4398407943406,0.18717524372252925,51,0,0
2023-01-09 08:00:00,1,100.90424166013396,46.18489157410714,127.15905156824907,40.27012851295986,216.15983425430835,1430.2177622586564,0.18457456771926106,50,0,0
2023-01-09 09:00:00,1,98.86499904694215,43.55979905023136,130.1093786008782,38.029317163085814,214.8645201691944,1439.9494259552941,0.18228623037526637,49,0,0
2023-01-09 10:00:00,1,101.44432563746369,43.90445353223892,126.25298323741886,42.6387777639591,216.50508006595328,1447.4787723058953,0.17958979303393008,48,0,0
2023-01-09 11:00:00,1,100.71287851797086,44.4673059492854,130.61390690468536,41.66869002820198,216.3361979444582,1455.7349862070364,0.17606203447531854,47,0,0
2023-01-09 12:00:00,1,103.48871655604208,46.58244468757124,129.53583331885713,41.780287519580824,215.01573461322306,1437.5036323711058,0.17389422958159195,46,0,0
2023-01-09 13:00:00,1,99.90572823108775,42.917408623895575,132.2907678775761,36.690374902834954,215.6314521742023,1430.87515976572,0.17054115955761395,45,0,0
2023-01-09 14:00:00,1,99.73949723215541,45.963196421571,129.00851394306852,40.79769543944155,216.66253000314225,1425.0630232359454,0.16499345995677683,44,0,0
2023-01-09 15:00:00,1,102.67889732907338,45.90033872701941,129.8797104586276,43.52042157245597,215.98677806854212,1419.923784677856,0.16115130196768024,43,0,0
2023-01-09 16:00:00,1,102.09781122446783,45.25772805999474,130.4168739309047,41.73373154137453,215.80654196531358,1417.4976483760527,0.15521262300958216,42,0,0
2023-01-09 17:00:00,1,102.97075897402159,47.20672061770912,129.48751392307562,47.80504934254118,216.31475870011923,1414.3803572802449,0.14984981089753735,41,0,0
2023-01-09 18:00:00,1,103.23826475609295,46.54740056823513,127.95147282244491,41.43426998988237,215.4750033094548,1431.4113067170422,0.14509426968933703,40,0,0
2023-01-09 19:00:00,1,102.58108740250843,44.88625291885318,128.1546509311405,41.76573521326183,217.38044227550765,1435.3153196367298,0.14210755423125054,39,0,0
2023-01-09 20:00:00,1,102.34585705466229,44.7604682405841,130.05022163227702,44.36443193497523,214.23836149667014,1419.9484071821335,0.13764361243020984,38,0,0
2023-01-09 21:00:00,1,104.33116902529765,45.575725041041835,133.05200529331162,38.801091443156196,215.8999250268963,1440.1297531370412,0.13504806022888005,37,0,0
2023-01-09 22:00:00,1,105.94754060058729,45.30463572713482,132.07381888450726,38.281006585027164,215.83852629739192,1422.1609352446844,0.13148195743616875,36,0,0
2023-01-09 23:00:00,1,102.7757253081827,46.35780932689831,132.98189727007076,46.01827866447737,217.6992939060195,1442.2883075760615,0.12755806587662422,35,0,0
2023-01-10 00:00:00,1,102.92020597321299,47.14228427213085,130.0718266370418,43.937225865227894,216.73016302400396,1423.3355197494584,0.12285219412771875,34,0,0
2023-01-10 01:00:00,1,104.23153681000002,47.936885969392605,127.99576295618279,39.41902162216085,214.87328503134097,1410.7763514603698,0.1180214703887551,33,0,0
2023-01-10 02:00:00,1,104.9367359366282,45.16452591770672,130.75301292562347,41.73027419857922,217.4401411270198,1418.4864638013514,0.11566706867003662,32,0,0
2023-01-10 03:00:00,1,104.13405074183946,45.72482689734505,129.83460795994927,43.26624585911256,217.4372086169232,1444.2743922585391,0.11052446219771572,31,0,0
2023-01-10 04:00:00,1,102.49443539360914,45.591932757677846,129.6329839841009,42.314316975747474,213.64296794461862,1430.3259081964384,0.10778655718518115,30,0,0
2023-01-10 05:00:00,1,104.19975323696164,45.34458172659161,131.94624660495063,38.40189748101427,214.3402023653133,1399.4392850835611,0.10202384020471977,29,0,0
2023-01-10 06:00:00,1,105.33403354668822,46.63684833870186,125.27783786148284,39.51728527585242,216.39762658848775,1435.7402854864647,0.09948992031505599,28,0,0
2023-01-10 07:00:00,1,103.65970745899864,47.3961632704881,132.65798905099425,43.68079967165292,215.38411736174194,1425.7116055097806,0.09685428764437853,27,0,0
2023-01-10 08:00:00,1,105.84216043616053,46.96466295742845,129.56713854230836,37.2315094308195,215.16520647656097,1443.185645139937,0.09380746490943492,26,0,0
2023-01-10 09:00:00,1,105.53291792439664,46.591769640403754,126.60349457218956,42.65213618908315,216.1803470105005,1424.282774243347,0.08870062268161416,25,0,0
2023-01-10 10:00:00,1,106.03994961198384,47.488931185080034,132.94027997452164,40.29024968487735,215.32351735400337,1420.8889435783099,0.08661332909451225,24,0,0
2023-01-10 11:00:00,1,107.01276212289955,46.23852963891083,132.2442079471067,35.930254586129784,215.88429347208685,1426.3294010114782,0.08357269793066402,23,0,0
2023-01-10 12:00:00,1,104.83044082122102,47.31057749056211,130.98094221264017,38.37449503699408,216.02865469570924,1421.8353267249374,0.07913858883987812,22,0,0
2023-01-10 13:00:00,1,104.731582387195,47.814868919245534,132.8618850931912,42.07931682178943,215.55091004371096,1422.3212174241066,0.07489369768674803,21,0,0
2023-01-10 14:00:00,1,106.34005108157385,47.04939673582032,129.63853719605348,39.8260481577033,214.905217505033,1445.7576564783901,0.07071954481737741,20,0,0
2023-01-10 15:00:00,1,107.57510725895582,50.045320990180514,132.35868810930924,37.81599117631259,215.15246597215037,1439.114562803565,0.06707248265103938,19,0,0
2023-01-10 16:00:00,1,105.81403988711483,48.656537519214815,130.9873463230377,38.468691842719096,216.48625709516023,1417.505523034125,0.06486465634082228,18,0,0
2023-01-10 17:00:00,1,107.44526326453371,47.924033110789516,131.98489294605665,35.310427573910026,216.1870453416612,1424.0845970620965,0.060787112902806584,17,0,0
2023-01-10 18:00:00,1,105.70821460235099,48.29563345230859,134.8114852830294,41.516272279650096,216.5926344249057,1418.8491611585364,0.056632305710995756,16,0,0
2023-01-10 19:00:00,1,107.63118566103702,47.038490048820854,134.8074819053347,37.99556774338302,217.12716977169453,1434.8624325847777,0.0507743990953925,15,0,1
2023-01-10 20:00:00,1,108.8689481984092,48.440696268085496,130.7384610790844,40.35316365214273,216.21048717591242,1430.2102280948397,0.04558274245692895,14,0,1
2023-01-10 21:00:00,1,107.38205221440724,48.32688066429824,131.39712701135494,41.270797196780386,217.27410339798644,1412.70992651735,0.04231569574865879,13,0,1
2023-01-10 22:00:00,1,108.2881894753639,49.04178295539432,134.44331700484346,40.01743167562735,215.46496524188382,1422.7482789244075,0.03998183940870126,12,0,1
2023-01-10 23:00:00,1,106.64090173710535,49.36900231480305,133.21330509345142,42.95718998703959,216.36393684863216,1448.720449173265,0.0353101594134867,11,0,1
2023-01-11 00:00:00,1,107.27030501322399,49.68345999184037,134.324639280732,40.91257875866027,216.96003988341923,1425.9424713514688,0.030432744924010047,10,0,1
2023-01-11 01:00:00,1,110.61690537744605,49.06667113887067,129.6692764231318,38.1765340387167,216.4328712689175,1421.9453469347131,0.02717534447127501,9,0,1
2023-01-11 02:00:00,1,109.62700014775345,48.44508373503552,132.91604995593016,38.76787402269275,214.45645878954602,1401.6100223051476,0.023834512281791564,8,0,1
2023-01-11 03:00:00,1,110.88377743454133,50.9561398439043,136.24305351893838,38.705139061845856,215.4979261250063,1421.265180490806,0.01883920693393837,7,0,1
2023-01-11 04:00:00,1,109.84352005143555,48.78085452344206,136.81724275342583,36.635858085775645,214.66944644738712,1426.386857846892,0.014302638380755406,6,0,1
2023-01-11 05:00:00,1,110.85922225219667,48.38538610335974,134.89458020390146,45.81678699717485,214.04444104479333,1413.938908205134,0.008954473879783653,5,0,1
2023-01-11 06:00:00,1,111.2019380929679,48.47859965933193,136.1743525159964,42.00238234491793,213.82201869036942,1428.8880639743243,0.006821716461533955,4,0,1
2023-01-11 07:00:00,1,110.94921373486856,51.864093844733894,134.68701505368642,37.076412085988075,216.1130453509805,1418.8916232675608,0.0011929363387106484,3,0,1
2023-01-11 08:00:00,1,110.52908804849964,50.026363632317064,134.74467802157187,37.1723038256708,214.76317081349447,1423.9773521592813,0.0,2,0,1
2023-01-11 09:00:00,1,111.19100985972597,49.99326401989319,136.8147018917445,41.84610245203916,214.02242618170922,1430.1856593018113,0.0,1,1,1
2023-01-11 10:00:00,2,61.25494981225219,19.77305064253109,95.8917321140151,38.0626859480903,219.0627082836381,1500.49324116373,0.9946824213405646,250,0,0
2023-01-11 11:00:00,2,60.385128289791936,19.945374836339848,96.93128996278293,35.15106817469024,218.9048918109913,1488.6591584664104,0.9917148460275292,249,0,0
2023-01-11 12:00:00,2,61.3053657820801,21.296873516709407,97.33525551569946,40.643352501914926,220.66801504172452,1492.4460527394042,0.9867420732326029,248,0,0
2023-01-11 13:00:00,2,60.87490863638492,21.623776537637283,93.76115804499098,40.71510694820436,220.8982145906109,1503.7792130726543,0.9846033921656969,247,0,0
2023-01-11 14:00:00,2,62.02555093164592,23.31491006875992,92.21643613087213,37.93619839948847,221.36949343531091,1494.8068673766306,0.9790874765645678,246,0,0
2023-01-11 15:00:00,2,61.059838086033096,21.71248106198772,99.23736520235701,43.94474336075214,221.51336344357392,1505.3956575379596,0.9746797828405073,245,0,0
2023-01-11 16:00:00,2,59.965250572906015,20.878260103524884,95.61762218095534,32.79173819530094,220.28288450454696,1499.171795593423,0.9717300489670081,244,0,0
2023-01-11 17:00:00,2,61.69903143451795,22.67522769940631,95.0616034884985,40.583822365711725,219.09416663780604,1484.185970463858,0.9673274447008147,243,0,0
2023-01-11 18:00:00,2,61.497834495448636,19.02902113514035,97.36656783794,36.27981912258825,218.92285473331552,1490.3808957541376,0.9634374712807886,242,0,0
2023-01-11 19:00:00,2,61.56762734607497,20.466708171399276,97.26350179015817,44.02135133806944,217.92168343418928,1497.8999552528346,0.9593711807670047,241,0,0
2023-01-11 20:00:00,2,61.14906422764388,21.19634347790147,95.08179267721025,40.80598428005132,219.87176496808576,1474.669341061964,0.9536441658892735,240,0,0
2023-01-11 21:00:00,2,65.44442223910288,21.494920912469397,95.65729543455777,35.45885682216152,217.93759670269674,1480.0104226331878,0.9481472757905327,239,0,0
2023-01-11 22:00:00,2,64.03219075398981,23.255818791170274,99.14182209860844,38.372883035683614,219.8574518235591,1489.2536178908554,0.9425168317803065,238,0,0
2023-01-11 23:00:00,2,62.70868042182445,20.97569361079463,93.18555031228794,37.84254004227274,219.47772212180396,1485.149842498595,0.937770472126336,237,0,0
2023-01-12 00:00:00,2,64.1295981397888,21.84871896798486,100.14217989033668,43.471289156391876,220.84000390491542,1477.2814255006347,0.9327657599351024,236,0,0
2023-01-12 01:00:00,2,64.52605987493527,22.311459075293758,99.67726385986684,40.86137249560547,219.0411888013545,1498.0730540679804,0.9307252351989914,235,0,0
2023-01-12 02:00:00,2,63.831755407935816,21.50175313417803,94.60118835123357,38.06329171405457,222.30368698348764,1489.1527219966813,0.9251154219698481,234,0,0
2023-01-12 03:00:00,2,64.09276130396549,21.284110888655675,100.61379705450491,37.4014754553565,220.5841595289298,1498.1071808731658,0.9229404656806123,233,0,0
2023-01-12 04:00:00,2,66.85180098356622,21.709411676719824,96.38547881419514,36.716240381341215,219.3250828853757,1507.7878637481665,0.9181704943739354,232,0,0
2023-01-12 05:00:00,2,64.78419179332668,22.87101264841536,98.21230359658442,42.432424819479344,220.3583735856115,1475.5528381085671,0.912976973011862,231,0,0
2023-01-12 06:00:00,2,66.90385557342302,23.49479822769704,96.64673657579645,44.446067480847375,219.29420650656533,1480.6147898579222,0.9094922833181114,230,0,0
2023-01-12 07:00:00,2,64.1918532366322,23.572003330015825,101.34374122256787,44.18705143236987,218.97244150713064,1490.4615338018973,0.9069219067417837,229,0,0
2023-01-12 08:00:00,2,66.501283984864,21.718092076867382,95.61088398636286,43.817462339796215,221.40780480536137,1487.6417111064623,0.9032833911622029,228,0,0
2023-01-12 09:00:00,2,64.25318201479915,22.963912350365035,100.06372132433182,40.019266809432814,219.06722000593288,1490.9615963040928,0.9007211792918894,227,0,0
2023-01-12 10:00:00,2,63.42291397654313,22.680267976921073,95.44854291131517,38.93503814766014,219.39955270972405,1494.1776127408677,0.898597356128212,226,0,0
2023-01-12 11:00:00,2,67.10749988443109,23.578329949028774,99.06364605443245,41.343150777430836,217.89434255512637,1480.1758246260201,0.8930437414389774,225,0,0
2023-01-12 12:00:00,2,65.83104476767815,22.153363730122496,102.59050484145088,40.751357223183334,219.22523453533486,1503.3874576521587,0.888878111009587,224,0,0
2023-01-12 13:00:00,2,64.53488547152858,22.809089061383453,99.23696124234318,38.583728266908615,217.44904407968514,1498.3326048021497,0.885668778012181,223,0,0
2023-01-12 14:00:00,2,65.67486013989475,22.45142824056301,99.33554951269555,47.00249074038112,219.69859630004106,1499.502402320139,0.8813469076082062,222,0,0
2023-01-12 15:00:00,2,64.30220570014752,24.184617278332208,98.98660315990081,39.682154937087596,222.02969033783444,1475.1358485691267,0.8770693981634771,221,0,0
2023-01-12 16:00:00,2,66.6909094861358,25.54436472369136,99.3101378935638,40.840364166908344,218.70530658140513,1498.6643662444599,0.8741583992190642,220,0,0
2023-01-12 17:00:00,2,67.1331487461037,23.911236079465276,102.50609902574467,39.84581882923454,217.57021771626808,1502.1112179587392,0.8686500368949914,219,0,0
